,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
62,62,2.25,0.02,410,1,100000.0,,20000.0,20.0,82.0,0.0818482532750408,0.0300656121383332,0.0113631796828019,164587123809523.8,154739000000000.0,106264800000000.0,77024800000000.0,0.2003708534052893,20.03708534052893,164892312286181.47,155025927425405.3,106461843314711.94,77167624546858.66,0.0029134074323769,0.002739082755953,0.0018810259937365,0.0013634397369811,0.0015742281165127,0.0014800336677793,0.0010163920000765,0.0007367198783368
63,63,2.25,0.02,415,1,100000.0,,20000.0,20.0,83.0,0.0828650995139378,0.0311833714333506,0.011266418284417,161218683211678.8,154739000000000.0,106264800000000.0,77024800000000.0,0.2003257973826542,20.03257973826542,161481306336805.44,154991067805972.66,106437903968541.36,77150272391197.33,0.0028894414016378,0.0027733092972914,0.0019045305825604,0.001380476763854,0.0015645691694447,0.0015016861810788,0.0010312615545861,0.0007474979013717
64,64,2.25,0.02,420,1,100000.0,,20000.0,20.0,84.0,0.0839334539584069,0.0301345815472067,0.0109860109753318,158067707246376.8,154739000000000.0,106264800000000.0,77024800000000.0,0.2001587151124972,20.01587151124973,158193145916065.84,154861797088963.6,106349129148432.52,77085924998985.4,0.0028677383858014,0.0028073474197286,0.0019279057773927,0.0013974200010024,0.0015567651596121,0.0015239816419791,0.0010465726441853,0.0007585959659627
65,65,2.25,0.02,425,1,100000.0,,20000.0,20.0,85.0,0.0847783291695395,0.0297831582539535,0.0114808774437598,154743978339350.2,154739000000000.0,106264800000000.0,77024800000000.0,0.2005243016875982,20.05243016875982,155149640984295.1,155144649594186.25,106543374069861.42,77226721163134.58,0.0028422294168362,0.0028421379781728,0.001951797696915,0.0014147377800112,0.0015456599559542,0.0015456102298203,0.0010614257682278,0.0007693620795653
66,66,2.25,0.02,430,1,100000.0,,20000.0,20.0,86.0,0.0858367262264096,0.0306687692540237,0.0113534538061677,151260330215827.34,154739000000000.0,106264800000000.0,77024800000000.0,0.2003806422968633,20.03806422968633,151548210613415.66,155033501041871.7,106467044387738.62,77171394483937.2,0.0028116588867194,0.00287632113358,0.0019752724910698,0.001431753210566,0.001532614651665,0.0015678615684998,0.0010767065575215,0.0007804381813336
67,67,2.25,0.02,435,1,100000.0,,20000.0,20.0,87.0,0.0868179435900492,0.0303701186046318,0.0105134872245985,147969501075268.8,154739000000000.0,106264800000000.0,77024800000000.0,0.2004214235217562,20.04214235217562,148281290216547.06,155065053271665.2,106488712431273.6,77187100312392.84,0.0027829863181643,0.0029103059533017,0.0019986110810229,0.0014486699150949,0.0015199134402963,0.0015894483939523,0.0010915310018396,0.0007911835067727
68,68,2.25,0.02,440,1,100000.0,,20000.0,20.0,88.0,0.0878905145789303,0.0301400547953176,0.0105834134312254,144517694285714.3,154739000000000.0,106264800000000.0,77024800000000.0,0.2002491808727811,20.02491808727812,144697749511686.5,154931789995366.44,106397195778049.58,77120765534448.98,0.0027506318544957,0.0029451758460201,0.0020225574822259,0.0014660271845141,0.0015051809827338,0.001611637946747,0.0011067693605586,0.0008022288532341
69,69,2.25,0.02,445,1,100000.0,,20000.0,20.0,89.0,0.088836285604832,0.0304529474819085,0.011833805068805,140917964285714.3,154739000000000.0,106264800000000.0,77024800000000.0,0.2003690518851494,20.036905188514943,141177994487569.62,155024533598280.72,106460886123825.14,77166930738216.31,0.0027137013123605,0.0029798573198373,0.0020463744894374,0.0014832906642088,0.0014873550228585,0.0016332327113062,0.001121599256945,0.0008129781305412
70,70,2.25,0.02,450,1,100000.0,,20000.0,20.0,90.0,0.0898829310883866,0.0312717208513004,0.0106856158415824,137487334519572.95,154017109489051.1,106264800000000.0,77024800000000.0,0.2002607313412396,20.02607313412396,137666570805236.72,154217894926705.75,106403332819152.8,77125213897063.56,0.002677286202134,0.0029991699494974,0.0020692908463654,0.0014999013180575,0.0014708539175879,0.0016476911830397,0.0011368319702164,0.0008240193849659
71,71,2.25,0.02,455,1,100000.0,,20000.0,20.0,91.0,0.0908725410274564,0.0308819439198911,0.0106547565319196,133907851957295.34,153258315107913.7,106264800000000.0,77024800000000.0,0.2002807475551168,20.02807475551169,134095823467535.16,153473449594253.06,106413967913974.92,77132922621416.84,0.002637629999302,0.003018782869432,0.0020931350944171,0.0015171845429574,0.0014515606826519,0.0016613196406965,0.0011519100887307,0.0008349485831853
72,72,2.25,0.02,460,1,100000.0,,20000.0,20.0,92.0,0.0918456322427869,0.0288646964232461,0.0107607737075766,130226617793594.31,152494225531914.9,106264800000000.0,77024800000000.0,0.2003364898905863,20.033648989058637,130445717495458.3,152750789358236.3,106443585154625.92,77154390332622.17,0.0025943633131841,0.0030379766509754,0.0021169980705466,0.0015344813426858,0.0014306309725818,0.0016752563022992,0.0011673935540287,0.0008461715922897
73,73,2.25,0.02,465,1,100000.0,,20000.0,20.0,93.0,0.0928429370418575,0.0287095349907766,0.0107903532815207,126622164539007.08,151723126573426.56,106264800000000.0,77024800000000.0,0.200338961857534,20.03389618575341,126836764959492.7,151980268337497.6,106444898569992.42,77155342346420.95,0.0025510124810578,0.0030567127877102,0.0021408797747538,0.0015517917172427,0.00140908057494,0.0016884098546422,0.001182539139376,0.0008571496930555
74,74,2.25,0.02,470,1,100000.0,,20000.0,20.0,94.0,0.0938809147271808,0.0299885543122954,0.0110231081986177,122915697508896.8,150950534482758.62,106264800000000.0,77024800000000.0,0.2002542868769126,20.025428687691274,123071976753112.22,151142458182668.22,106399908720588.77,77122731979184.12,0.0025033371269691,0.0030743028349099,0.0021642200672595,0.001568709655847,0.0013858134893675,0.0017018923632459,0.0011980828833866,0.0008684163944813
75,75,2.25,0.02,475,1,100000.0,,20000.0,20.0,95.0,0.0943575797439939,0.0309740338359686,0.0105881126239126,119082331428571.42,150170917006802.72,106264800000000.0,77024800000000.0,0.2013827770660918,20.138277706609188,119905653012952.31,151209181506957.7,106999502641864.2,77557340634801.56,0.0024515194974593,0.0030915327788518,0.0021876480412199,0.0015856911493303,0.0013595021888672,0.0017144247003377,0.0012131709756303,0.000879352822042
76,76,2.25,0.02,480,1,100000.0,,20000.0,20.0,96.0,0.0958551192957656,0.0314279953022663,0.0104745474270862,115374878136200.72,149386253020134.22,106264800000000.0,77024800000000.0,0.2003023926245095,20.03023926245096,115549320697211.1,149612119525716.28,106425468458824.92,77141258657121.62,0.0024010843815616,0.0031089003493743,0.0022114931405479,0.0016029749912678,0.0013339755477393,0.0017272183677802,0.0012286439394377,0.0008905682192636
77,77,2.25,0.02,485,1,100000.0,,20000.0,20.0,97.0,0.0968384338338342,0.0311237590824988,0.0105732975604128,111463735251798.56,148596695049504.94,106264800000000.0,77024800000000.0,0.2003345063578127,20.03345063578127,111650161892334.95,148845227745725.06,106442531256058.5,77153626426546.28,0.0023441122517453,0.0031250283569586,0.0022347772488204,0.0016198522053864,0.0013045261332652,0.0017391151621737,0.0012436799137679,0.000901466869763
78,78,2.25,0.02,490,1,100000.0,,20000.0,20.0,98.0,0.0975083686336484,0.0300284473771372,0.010507584930199,107600297472924.16,147802377850162.88,106264800000000.0,77024800000000.0,0.201014175392673,20.10141753926731,108145925342630.88,148551865523133.88,106803655726336.62,77415383283927.83,0.0022866139723242,0.0031409484013738,0.0022582333148974,0.0016368540611125,0.0012749122312196,0.0017512503566446,0.0012590884639719,0.0009126355775359
79,79,2.25,0.02,495,1,100000.0,,20000.0,20.0,99.0,0.0988394046410576,0.0305163488934516,0.0104571998105442,103746717391304.31,147003364630225.06,106264800000000.0,77024800000000.0,0.2003251369386635,20.03251369386636,103915376841749.31,147242345749970.66,106437553058798.48,77150018038365.86,0.002227876933263,0.0031567784832793,0.0022819507227864,0.0016540453474008,0.0012438714748322,0.0017624971330729,0.0012740620312854,0.0009234889930376
80,80,2.25,0.02,500,1,100000.0,,20000.0,20.0,100.0,0.0998935562629162,0.0284246677365122,0.0104812480004506,99719116483516.48,146199489523809.53,106264800000000.0,77024800000000.0,0.200213184440408,20.0213184440408,99825409303744.1,146355326805619.88,106378070009615.34,77106902444427.69,0.0021638164737028,0.0031723993857371,0.0023058520063476,0.001671369913824,0.0012099720010522,0.0017739556378959,0.0012893960278786,0.000934603661496
81,81,2.25,0.02,505,1,100000.0,,20000.0,20.0,101.0,0.1008909563942552,0.0301344766408553,0.0105041385936968,95719673529411.77,145391299686520.38,106264800000000.0,77024800000000.0,0.2002162482454948,20.021624824549484,95823169586712.16,145548502753857.53,106379697882789.31,77108082389297.97,0.0020984220009537,0.0031873520955512,0.0023295983576294,0.0016885821793927,0.0011748594144267,0.0017845269516089,0.0013042898716512,0.0009453992903196
82,82,2.25,0.02,510,1,100000.0,,20000.0,20.0,102.0,0.1018606705927891,0.0292958108600781,0.0101832062471875,91738626022304.84,144578213003095.97,106264800000000.0,77024800000000.0,0.2002736601838276,20.027366018382764,91864152068611.64,144776039504835.44,106410202223512.05,77130193104636.44,0.0020312844071096,0.003201263005722,0.0023529241784387,0.0017054896283567,0.0011391545993069,0.0017952845321883,0.0013195318146033,0.0009564472347706
83,83,2.25,0.02,515,1,100000.0,,20000.0,20.0,103.0,0.1027343218145233,0.0308922879418312,0.010359451091618,87594273684210.56,143761089296636.06,106264800000000.0,77024800000000.0,0.200517738393808,20.051773839380804,87821028277030.77,144133242473958.72,106539886834351.66,77224193481176.92,0.0019588238115644,0.0032148522163207,0.0023763427883603,0.0017224643344258,0.001099789490601,0.001804991679431,0.0013342071958054,0.0009670845135498
84,84,2.25,0.02,520,1,100000.0,,20000.0,20.0,104.0,0.1038285461317991,0.0287464019265847,0.0101826454929,83468647148288.97,142939522054380.7,106264800000000.0,77024800000000.0,0.2003304056475398,20.033040564753986,83606539710340.5,143175662181097.75,106440352450273.44,77152047144603.12,0.0018851734060024,0.0032283473477759,0.0024000338066851,0.0017396364925466,0.0010597766795617,0.0018148607559411,0.0013492126774046,0.0009779610617491
85,85,2.25,0.02,525,1,100000.0,,20000.0,20.0,105.0,0.1047380784777806,0.0286335836576774,0.0100204463478538,79351778461538.44,142113714626865.7,106264800000000.0,77024800000000.0,0.2005006242501358,20.050062425013586,79550405584484.72,142469442485961.16,106530793679079.2,77217602413709.33,0.0018095583595902,0.0032407976897469,0.002423289822841,0.0017564933444223,0.001018816266819,0.001824631621459,0.0013643589208621,0.0009889396395384
86,86,2.25,0.02,530,1,100000.0,,20000.0,20.0,106.0,0.1058775013823469,0.0316623739283668,0.0102890829781775,75091417968750.02,141283807647058.8,106264800000000.0,77024800000000.0,0.2002314697275889,20.02314697275889,75178324919057.5,141447322269402.8,106387785421541.48,77113944547367.97,0.0017289676700166,0.0032530366628616,0.0024467297146691,0.0017734834764329,0.0009750625288916,0.0018345711201393,0.0013798490882577,0.0010001675065801
87,87,2.25,0.02,535,1,100000.0,,20000.0,20.0,107.0,0.1068579581086987,0.0295878127573741,0.0100843769699779,70843373705179.31,140450016860465.1,106264800000000.0,77024800000000.0,0.2002658557843854,20.02658557843853,70937544308603.8,140636714107462.0,106406055558782.78,77127187443105.64,0.0016469704892317,0.0032651894013961,0.0024704496763869,0.0017906766138341,0.0009302609794217,0.0018442821595164,0.0013953880476873,0.0010114307399582
88,88,2.25,0.02,540,1,100000.0,,20000.0,20.0,108.0,0.1079271424616126,0.0289274248891731,0.0098614635848865,66588950406504.11,139611944252873.56,106264800000000.0,77024800000000.0,0.2001350262518665,20.01350262518665,66633906688449.7,139706200640614.88,106336542688246.72,77076801850223.84,0.0015629922041867,0.0032770058567748,0.0024942734938084,0.0018079450298301,0.000884354167002,0.001854157542799,0.0014112809724728,0.0010229505409931
89,89,2.25,0.02,545,1,100000.0,,20000.0,20.0,109.0,0.108886665210648,0.0308830031515416,0.0097885669360879,62959600000000.0,138770472727272.72,106264800000000.0,77024800000000.0,0.2002082813047581,20.02082813047581,63025166538175.23,138914989202880.4,106375464855969.28,77105014129213.66,0.0014844496928238,0.003271904294389,0.002505491612367,0.001816076352134,0.0008452921586436,0.001863124804599,0.0014267054139453,0.0010341307673666
90,90,2.25,0.02,550,1,100000.0,,20000.0,20.0,110.0,0.1097992531955105,0.0315221385045763,0.0101354584384451,62959600000000.0,137919152808988.77,106264800000000.0,77024800000000.0,0.2003659913779615,20.03659913779616,63074813353799.54,138171538912908.0,106459260002904.05,77165752063446.06,0.0014986787763418,0.0032830022294596,0.0025295078182233,0.0018334842186414,0.0008546327743434,0.001872156560719,0.0014424707405868,0.0010455580803761
91,91,2.25,0.02,555,1,100000.0,,20000.0,20.0,111.0,0.110843495936615,0.0294244338645552,0.0097869971009526,62959600000000.0,137075870360110.8,106264800000000.0,77024800000000.0,0.2002824746527976,20.02824746527977,63048522455751.41,137269472654545.34,106414885562423.08,77133587768184.06,0.0015129189558417,0.0032939326592976,0.0025535427521574,0.0018509056599775,0.0008636439393991,0.001880328729445,0.0014576800121261,0.0010565823433349
92,92,2.25,0.02,560,1,100000.0,,20000.0,20.0,112.0,0.1116949228925068,0.0298680413796438,0.0100930530809609,62959600000000.0,136223402191780.84,106264800000000.0,77024800000000.0,0.2005465829709812,20.05465829709812,63131663226098.95,136595689151216.6,106555212650473.64,77235302220116.17,0.0015270007654201,0.0033039161528183,0.0025773103853457,0.0018681333514878,0.0008728471551185,0.001888547720501,0.001473213431617,0.001067841561153
93,93,2.25,0.02,565,1,100000.0,,20000.0,20.0,113.0,0.1128892479811065,0.0298354112997968,0.0099618749802051,62959600000000.0,135367273170731.7,106264800000000.0,77024800000000.0,0.2001962521184568,20.01962521184568,63021379774385.98,135500103741379.08,106369073460586.95,77100381400868.56,0.0015408626728145,0.0033129559010773,0.0026007068620846,0.0018850920145776,0.0008816840047417,0.001895678490971,0.0014881284891752,0.0010786525665415
94,94,2.25,0.02,570,1,100000.0,,20000.0,20.0,114.0,0.1138375206986984,0.0301033216016395,0.0097731400051694,62959600000000.0,134508093297587.12,106264800000000.0,77024800000000.0,0.2002856670199753,20.02856670199753,63049527406554.17,134700215928461.56,106416581743721.36,77134817225400.97,0.0015547861124714,0.0033216747799239,0.0026242071945272,0.0019021259562622,0.0008907016158923,0.0019029119633982,0.0015033486405962,0.0010896847156555
95,95,2.25,0.02,575,1,100000.0,,20000.0,20.0,115.0,0.1148162653569397,0.0297106300529944,0.0101282830852122,62959600000000.0,133645084350132.62,106264800000000.0,77024800000000.0,0.2003202719529881,20.03202719529881,63060420970256.75,133859098210993.0,106434968175149.44,77148144415622.58,0.0015688886009249,0.003330298308861,0.0026480097300422,0.0019193789463166,0.0008984320149777,0.0019071122183838,0.0015163962030446,0.0010991420890104
96,96,2.25,0.02,580,1,100000.0,,20000.0,20.0,116.0,0.1156615112875579,0.029488529162481,0.0098489350772409,62959600000000.0,132778993193717.28,106264800000000.0,77024800000000.0,0.2005863691991647,20.058636919916477,63144187851158.66,133168280753241.8,106576352028377.0,77250624851459.12,0.001582706628755,0.0033378578117891,0.0026713321457463,0.00193628392713,0.0009062977731074,0.0019113416515815,0.0015296722279002,0.0011087650606745
97,97,2.25,0.02,585,1,100000.0,,20000.0,20.0,117.0,0.1167525615036629,0.0304386706719891,0.0098956097524172,62959600000000.0,131910110880829.05,106264800000000.0,77024800000000.0,0.2004243257318536,20.04243257318536,63093176891736.06,132189975152521.05,106490254445151.42,77188218023154.4,0.001596645703659,0.0033452199792733,0.002694858867753,0.0019533369969821,0.0009135548988894,0.0019140389711534,0.0015419209877367,0.0011176434312794
98,98,2.25,0.02,590,1,100000.0,,20000.0,20.0,118.0,0.1172027870708007,0.0309151836325287,0.0098879260274455,62959600000000.0,131033906666666.69,106264800000000.0,77024800000000.0,0.2013814734164062,20.138147341640625,63394485068537.85,131939005960205.95,106998809981498.62,77556838568020.03,0.0016107088518135,0.0033522683332757,0.0027185950037197,0.0019705418580989,0.0009209291848349,0.0019166727369976,0.0015543674934506,0.0011266651356755
99,99,2.25,0.02,595,1,100000.0,,20000.0,20.0,119.0,0.1189139759692807,0.0308556207053147,0.0099067715403646,62959600000000.0,130163100507614.22,106264800000000.0,77024800000000.0,0.20014470170905,20.014470170905007,63005151808605.52,130257274623107.77,106341683490859.3,77080528100996.2,0.0016249591185694,0.0033594514112403,0.002742646963179,0.0019879756401881,0.0009281162334397,0.001918793743543,0.0015664979752608,0.0011354577738336
100,100,2.25,0.02,600,1,100000.0,,20000.0,20.0,120.0,0.1197160859061978,0.0314765414052862,0.0101041042797478,62959600000000.0,129285159798994.95,106264800000000.0,77024800000000.0,0.2004750109002818,20.04750109002818,63109132481386.914,129592219099740.95,106517184691581.31,77207738097960.12,0.0016389773784341,0.0033655781211729,0.0027663073355585,0.0020051255849531,0.0009354163416609,0.0019208421147882,0.0015788192819415,0.0011443887291717
101,101,2.25,0.02,605,1,100000.0,,20000.0,20.0,121.0,0.1206476745792406,0.0320728319029714,0.0102262399446163,62959600000000.0,128333728358208.95,106264800000000.0,77024800000000.0,0.200586598810093,20.0586598810093,63144260132219.67,128710130419957.6,106576474026173.88,77250713280138.27,0.0016528186069534,0.0033690235346184,0.0027896689099706,0.0020220589494988,0.000942529441133,0.0019212053009864,0.0015908249505415,0.0011530908979311
102,102,2.25,0.02,610,1,100000.0,,20000.0,20.0,122.0,0.121771718867335,0.0292611676521909,0.0095966749455726,62959600000000.0,127472959113300.5,106264800000000.0,77024800000000.0,0.2003755038892067,20.037550388920668,63077807873314.48,127712292072879.16,106464314228428.88,77169415559826.84,0.0016667243939121,0.0033745813270462,0.0028131394477441,0.0020390712948653,0.000949751548485,0.0019229417008338,0.0016030146053889,0.0011619264269745
103,103,2.25,0.02,615,1,100000.0,,20000.0,20.0,123.0,0.1228721188712324,0.0292426773321745,0.0098962004447107,62959600000000.0,126567216058394.16,106264800000000.0,77024800000000.0,0.2002083062571019,20.020830625710182,63025174393123.17,126699039773638.8,106375478113748.4,77105023738960.11,0.001680820325649,0.0033789406113089,0.0028369309166677,0.0020563162634301,0.0009567942932389,0.0019234364582337,0.001614901527522,0.0011705425237433
104,104,2.25,0.02,620,1,100000.0,,20000.0,20.0,124.0,0.1237313055941876,0.0316188873114233,0.0093535322849205,62959600000000.0,125679966265060.23,106264800000000.0,77024800000000.0,0.2004349963831801,20.04349963831801,63096535991432.336,125953317918877.77,106495924018296.8,77192327547075.86,0.0016946106135248,0.0033827820497624,0.0028602065121776,0.002073187307172,0.0009639422672078,0.0019242217489333,0.0016269660581767,0.001179287357976
105,105,2.25,0.02,625,1,100000.0,,20000.0,20.0,125.0,0.1249074312839639,0.0287809850907913,0.0092549005233203,62959600000000.0,124790915513126.5,106264800000000.0,77024800000000.0,0.2001482531127286,20.01482531127286,63006269783380.734,124883418721451.84,106343570436867.42,77081895831786.47,0.0017085290095537,0.0033864398643406,0.0028836983318576,0.00209021507848,0.0009709147799428,0.0019244300197951,0.0016387344409378,0.0011878175328645
106,106,2.25,0.02,630,1,100000.0,,20000.0,20.0,126.0,0.1253002104262623,0.0292063901997307,0.009223482740557,62959600000000.0,123898834515366.42,106264800000000.0,77024800000000.0,0.2011239397532095,20.11239397532096,63313413986430.86,124595108642807.16,106861976165434.31,77457656173515.08,0.0017225785399124,0.003389879755531,0.0029074114833652,0.00210740327958,0.0009779888965866,0.0019245942549834,0.0016506743133374,0.001196472010016
107,107,2.25,0.02,635,1,100000.0,,20000.0,20.0,127.0,0.1268945622811725,0.0299281412484659,0.0095920876773392,62959600000000.0,123005123185011.7,106264800000000.0,77024800000000.0,0.2001662450338356,20.01662450338357,63011933604161.42,123107368139341.0,106353129976357.72,77088824952410.95,0.0017367622307778,0.0033931386498628,0.0029313510743581,0.0021247556126979,0.0009853063843439,0.0019250079921283,0.0016630249536374,0.0012054242274857
108,108,2.25,0.02,640,1,100000.0,,20000.0,20.0,128.0,0.1277253358249572,0.0289877360403681,0.0096125488917585,62959600000000.0,122109237037037.05,106264800000000.0,77024800000000.0,0.2004306450420402,20.043064504204025,63095166197944.17,122372165724623.6,106493612046316.95,77190651741170.72,0.0017508248745695,0.0033956996172014,0.0029550863590486,0.0021419598567771,0.0009927341990905,0.0019253936751745,0.0016755618066111,0.0012145114190386
109,109,2.25,0.02,645,1,100000.0,,20000.0,20.0,129.0,0.1285832354537296,0.028638152268955,0.0092523236127132,62959600000000.0,121211451034482.77,106264800000000.0,77024800000000.0,0.2006488276973387,20.06488276973388,63163849661466.86,121604677767811.78,106609537727460.84,77274679118109.92,0.0017643080054957,0.0033966914246261,0.0029778435273159,0.0021584551245831,0.0010012141548027,0.0019275633977964,0.0016898744896295,0.0012248858002727
110,110,2.25,0.02,650,1,100000.0,,20000.0,20.0,130.0,0.129880936988834,0.0299354827406019,0.009338381279611,62959600000000.0,120311600000000.0,106264800000000.0,77024800000000.0,0.2001834016266004,20.01834016266005,63017334465250.58,120421926715694.56,106362245685851.88,77095432368042.88,0.0017785093490594,0.0033986128469732,0.0030018129129779,0.0021758290540192,0.0010098402305837,0.0019297373853376,0.0017044337977836,0.0012354389448578
111,111,2.25,0.02,655,1,100000.0,,20000.0,20.0,131.0,0.1308244885262183,0.0302150750628947,0.0097494127940276,62959600000000.0,119410100900900.9,106264800000000.0,77024800000000.0,0.2002684429811597,20.02684429811598,63044105313583.14,119570374918233.05,106407430198521.72,77128183834676.17,0.0017925205478447,0.0033997207651427,0.0030254613674898,0.0021929703602569,0.001018178877829,0.0019310929951387,0.0017185079768094,0.0012456404492564
112,112,2.25,0.02,660,1,100000.0,,20000.0,20.0,132.0,0.1316741060052572,0.0293627805880192,0.009091517278185,62959600000000.0,118506952232142.88,106264800000000.0,77024800000000.0,0.2004960096891179,20.0496009689118,63115742858114.96,118800855214817.8,106528341852060.92,77215825235511.88,0.0018063370625865,0.0034000136594116,0.0030487812293652,0.0022098734899573,0.0010266563826439,0.0019324442800908,0.0017328165231414,0.0012560118320616
113,113,2.25,0.02,665,1,100000.0,,20000.0,20.0,133.0,0.1324935608476198,0.0285146821597841,0.0092031843447105,62959600000000.0,117602133628318.58,106264800000000.0,77024800000000.0,0.2007702822028791,20.077028220287914,63202083296901.94,118055067781091.12,106674069421162.52,77321454163101.62,0.0018202226750328,0.0033999909507448,0.0030722177160883,0.0022268611538172,0.0010348882507548,0.0019330660670597,0.0017467104776526,0.0012660827028244
114,114,2.25,0.02,670,1,100000.0,,20000.0,20.0,134.0,0.1337763074393069,0.0298275256692562,0.0096311566934889,62959600000000.0,116695830263157.9,106264800000000.0,77024800000000.0,0.2003346069457159,20.0334606945716,63064933597297.5,116891066439868.66,106442584700825.6,77153665165361.92,0.0018342464828884,0.0033997820225659,0.0030958874525067,0.0022440178859965,0.0010432531943203,0.0019336733029737,0.0017608290402705,0.0012763163781518
115,115,2.25,0.02,675,1,100000.0,,20000.0,20.0,135.0,0.1346694065253768,0.0294361382462137,0.0091709315190475,62959600000000.0,115787905217391.3,106264800000000.0,77024800000000.0,0.200493018060475,20.04930180604751,63114801099401.42,116073332859675.05,106526752327963.84,77214673087522.39,0.0018480029784561,0.0033986301328301,0.0031191060125071,0.0022608475882151,0.0010513557833284,0.0019335301334474,0.0017745047942528,0.001286229088808
116,116,2.25,0.02,680,1,100000.0,,20000.0,20.0,136.0,0.1351354925079204,0.0301728511717042,0.0091311857022903,62959600000000.0,114877497844827.6,106264800000000.0,77024800000000.0,0.2012956609405091,20.12956609405092,63367471472750.4,115621709279332.44,106953215753555.08,77523790124052.66,0.0018619662627748,0.0033973853922047,0.0031426735957743,0.0022779302758749,0.0010595852175478,0.0019333429460363,0.0017883946407804,0.0012962969819468
117,117,2.25,0.02,685,1,100000.0,,20000.0,20.0,137.0,0.1368249675564311,0.0295692932111475,0.0092615639381231,62959600000000.0,113968485714285.72,106264800000000.0,77024800000000.0,0.2002559521465297,20.02559521465297,63040173223823.27,114114338107062.3,106400793518302.77,77123373314480.12,0.0018759335819959,0.0033957857044938,0.0031662479892515,0.002295017899836,0.001067561506838,0.001932483185109,0.001801857222915,0.0013060551774772
118,118,2.25,0.02,690,1,100000.0,,20000.0,20.0,138.0,0.1378091811989452,0.0295269237269238,0.0087785008176953,62959600000000.0,113057061733615.22,106264800000000.0,77024800000000.0,0.2002771930441889,20.027719304418905,63046859815924.6,113213754889160.23,106412079317010.69,77131553693950.25,0.0018901137423217,0.0033940924981928,0.0031901816213106,0.0023123659136903,0.0010756587939423,0.0019315691756467,0.0018155240282105,0.0013159614017822
119,119,2.25,0.02,695,1,100000.0,,20000.0,20.0,139.0,0.1388302494154777,0.0283755897797688,0.0095856958017687,62959600000000.0,112144748427672.95,106264800000000.0,77024800000000.0,0.2002446664378273,20.02446664378273,63036620505295.17,112281938708267.16,106394797150412.16,77119026917201.81,0.0019040906444361,0.0033915997926254,0.0032137721890368,0.0023294652613671,0.0010835459507461,0.001930031131968,0.0018288361702878,0.001325610552593
120,120,2.25,0.02,700,1,100000.0,,20000.0,20.0,140.0,0.1394739713871877,0.029499517516113,0.0090516227267637,62959600000000.0,111232264033264.05,106264800000000.0,77024800000000.0,0.2007596560898936,20.07596560898936,63198738217786.33,111654755367091.64,106668423512306.62,77317361791964.17,0.001917789138281,0.0033882049407779,0.0032368928522672,0.0023462240042546,0.0010915496254275,0.00192846740038,0.001842344974176,0.001335402251422
121,121,2.25,0.02,705,1,100000.0,,20000.0,20.0,141.0,0.1407491985922479,0.0292521806156837,0.0091020459353964,62959600000000.0,110316995463917.52,106264800000000.0,77024800000000.0,0.2003570070073596,20.03570070073597,63071985091902.81,110513915165974.94,106454486391178.36,77162291966702.38,0.0019317009775933,0.0033847014273091,0.0032603736053558,0.002363243754073,0.0010990744393742,0.0019257839939096,0.0018550455448448,0.0013446081118353
122,122,2.25,0.02,710,1,100000.0,,20000.0,20.0,142.0,0.1418446742690002,0.0286498740587074,0.0091689197918148,62959600000000.0,109401999591002.06,106264800000000.0,77024800000000.0,0.2002190384492274,20.02190384492274,63028552865739.9,109521815812666.0,106381180384997.3,77109156963720.27,0.0019456874626011,0.0033809315654437,0.003283980347331,0.0023803548254652,0.0011067037210863,0.0019230681268885,0.0018679224388417,0.001353941778155
123,123,2.25,0.02,715,1,100000.0,,20000.0,20.0,143.0,0.1423142518980739,0.0300284483949698,0.0091293792571959,62959600000000.0,108487478048780.48,106264800000000.0,77024800000000.0,0.2009780978831995,20.09780978831996,63267503257435.48,109018034911946.36,106784486879693.12,77401488969169.36,0.0019593894869856,0.0033762797723996,0.0033071069694952,0.0023971178876164,0.0011138442377301,0.0019192966964609,0.001879974382835,0.0013626774890932
124,124,2.25,0.02,720,1,100000.0,,20000.0,20.0,144.0,0.1428188799113104,0.0296768765591293,0.008906113430458,62959600000000.0,107570292957746.48,106264800000000.0,77024800000000.0,0.201701278183761,20.17012781837609,63495158969691.59,108485327920895.44,107168729929708.62,77680003059242.78,0.0019733093961029,0.0033715187173213,0.003330601343004,0.0024141475100373,0.0011210774947961,0.0019154288550682,0.0018921828564509,0.0013715266587013
